-0.415235,2.642824,9.622676
-0.422118,2.743765,9.524025
-0.356735,2.676089,9.544674
-0.342727,2.696909,9.573909
-0.348706,2.638236,9.456352
-0.322029,2.602971,9.547197
-0.398029,2.585470,9.529763
-0.415235,2.670352,9.565321
-0.422118,2.671500,9.537793
-0.386657,2.637515,9.490371
-0.437029,2.660030,9.621528
-0.404912,2.704766,9.511412
-0.397800,2.645314,9.541626
-0.446206,2.630206,9.557292
-0.423265,2.621030,9.605468
-0.418972,2.678743,9.565029
-0.465706,2.608412,9.576794
-0.404912,2.613000,9.543529
-0.466853,2.578589,9.659381
-0.465771,2.618572,9.646370
-0.368206,2.587765,9.596291
-0.352147,2.622177,9.610056
-0.395571,2.629715,9.576171
-0.431294,2.561383,9.611203
-0.414088,2.624471,9.514852
-0.446829,2.663143,9.588425
-0.402618,2.678382,9.519439
-0.418676,2.613000,9.623821
-0.534529,2.603824,9.600882
-0.424543,2.596286,9.620741
-0.486353,2.660029,9.616940
-0.417529,2.611853,9.582528
-0.455743,2.588486,9.523798
-0.512735,2.684118,9.536646
-0.509294,2.629060,9.599735
-0.463543,2.610772,9.531598
-0.501265,2.635941,9.522881
-0.492088,2.575147,9.619232
-0.490286,2.658686,9.546084
-0.457677,2.645118,9.573352
-0.505853,2.650854,9.603174
-0.502543,2.715514,9.554997
-0.542559,2.655441,9.566472
-0.487500,2.639383,9.592849
-0.474686,2.672057,9.615169
-0.528794,2.677235,9.627263
-0.402618,2.656588,9.522881
-0.479471,2.713941,9.652501
-0.393343,2.688772,9.520455
-0.424412,2.712795,9.580232
-0.466853,2.742618,9.553850
-0.429000,2.709943,9.568370
-0.355588,2.735735,9.514853
-0.393441,2.811441,9.520588
-0.401471,2.819471,9.513704
-0.415629,2.792400,9.497055
-0.424412,2.816028,9.553850
-0.399176,2.749500,9.577939
-0.381086,2.822485,9.500400
-0.433588,2.730000,9.574498
-0.431294,2.780471,9.548117
-0.324257,2.784600,9.500401
-0.351000,2.850441,9.474707
-0.342971,2.797677,9.565321
-0.378529,2.834383,9.514853
-0.415629,2.891571,9.524913
-0.459971,2.827501,9.509115
-0.392294,2.877970,9.520586
-0.403371,2.852572,9.481456
-0.459971,2.793088,9.602029
-0.369353,2.856177,9.564175
-0.452400,2.867057,9.573940
-0.401470,2.840118,9.521736
-0.391147,2.787353,9.536644
-0.424412,2.796530,9.574499
-0.430114,2.808000,9.494827
-0.371647,2.837824,9.490764
-0.381971,2.840118,9.553852
-0.398914,2.824715,9.530485
-0.386559,2.802265,9.549263
-0.381971,2.809147,9.504530
-0.404912,2.842412,9.493057
-0.365486,2.854800,9.475885
-0.454235,2.864206,9.522881
-0.339529,2.812589,9.496501
-0.438176,2.883705,9.533207
-0.432343,2.890458,9.463628
-0.345265,2.830942,9.501088
-0.419824,2.824059,9.524028
-0.454629,2.758973,9.544971
-0.426706,2.755236,9.488470
-0.476030,2.766706,9.496498
-0.424543,2.718857,9.567256
-0.387706,2.684118,9.540087
-0.393441,2.824059,9.510264
-0.407206,2.762117,9.536646
-0.372171,2.814685,9.536053
-0.373941,2.798823,9.540089
-0.416382,2.790794,9.496498
-0.423429,2.805772,9.576169
-0.432441,2.782764,9.530908
-0.438176,2.827499,9.530910
-0.464657,2.774571,9.542741
-0.425455,2.823364,9.593999
-0.399176,2.730000,9.535499
-0.399176,2.747206,9.557293
-0.385412,2.733442,9.498792
-0.426771,2.683201,9.560570
-0.367059,2.736883,9.457498
-0.447353,2.763264,9.503380
-0.356571,2.748943,9.570597
-0.385412,2.725412,9.587116
-0.371647,2.779323,9.575645
-0.341823,2.732294,9.552703
-0.361028,2.754514,9.567257
-0.411794,2.752942,9.513704
-0.430147,2.732294,9.606619
-0.459086,2.809115,9.497054
-0.368206,2.847000,9.471263
-0.407206,2.873383,9.506824
-0.336514,2.811343,9.509313
-0.476030,2.869942,9.512557
-0.398029,2.810293,9.530910
-0.375088,2.790795,9.537792
-0.372171,2.810229,9.497056
-0.332647,2.819470,9.493062
-0.385412,2.890589,9.505674
-0.381086,2.860372,9.547199
-0.420971,2.830941,9.552702
-0.406059,2.812589,9.572204
-0.369943,2.794629,9.515999
-0.334941,2.826353,9.533204
-0.378529,2.826353,9.448319
-0.304200,2.903828,9.489253
-0.360176,2.884853,9.540088
-0.360176,2.840119,9.499941
-0.364371,2.849229,9.476998
-0.367059,2.876823,9.487322
-0.356735,2.826353,9.474710
-0.345265,2.906648,9.489616
-0.314229,2.947286,9.464741
-0.388853,2.866500,9.489615
-0.371647,2.902059,9.479291
-0.357686,2.814686,9.541628
-0.347559,2.902060,9.536647
-0.415235,2.892883,9.446032
-0.431294,2.856177,9.488470
-0.345428,3.019714,9.464746
-0.395735,2.931883,9.462089
-0.411794,2.892883,9.553849
-0.395571,2.918315,9.446914
-0.371647,2.835530,9.451764
-0.365912,2.843559,9.480440
-0.441618,2.939913,9.490763
-0.385543,2.899372,9.504856
-0.317735,2.983500,9.467821
-0.385412,2.836677,9.517146
-0.387706,2.816029,9.573352
-0.426771,2.799085,9.500400
-0.424412,2.842412,9.565323
-0.415235,2.809147,9.513703
-0.386657,2.765658,9.554997
-0.344118,2.867647,9.480440
-0.345265,2.865354,9.506824
-0.404912,2.842412,9.504527
-0.439029,2.812457,9.533828
-0.427853,2.817177,9.538941
-0.434735,2.762119,9.587117
-0.413400,2.814685,9.529371
-0.449647,2.798823,9.505675
-0.408353,2.768999,9.535499
-0.432441,2.758677,9.584822
-0.472457,2.766771,9.596227
-0.448500,2.758677,9.524027
-0.446206,2.772441,9.522881
-0.455743,2.667601,9.590654
-0.429000,2.694441,9.568764
-0.391147,2.736882,9.512557
-0.344118,2.760971,9.567617
-0.325371,2.752286,9.553887
-0.376235,2.741471,9.557294
-0.511588,2.749500,9.536646
-0.398914,2.738914,9.551654
-0.407206,2.773588,9.569908
-0.390000,2.704765,9.576793
-0.447353,2.692147,9.483881
-0.393343,2.780143,9.528255
-0.394588,2.725412,9.590555
-0.370500,2.813735,9.468969
-0.412286,2.786828,9.508199
-0.453088,2.720824,9.661674
-0.431294,2.715088,9.535497
-0.484714,2.702143,9.561684
-0.407206,2.756383,9.494206
-0.371647,2.650853,9.591704
-0.362471,2.771294,9.486176
-0.338743,2.757857,9.563914
-0.412941,2.764412,9.572206
-0.338382,2.739177,9.554999
-0.443912,2.783912,9.607763
-0.378857,2.756743,9.568370
-0.409500,2.735735,9.532059
-0.347559,2.810294,9.526321
-0.459727,2.773727,9.506544
-0.393441,2.719677,9.513705
-0.372794,2.721971,9.575645
-0.347657,2.796858,9.444687
-0.381971,2.809146,9.573351
-0.334941,2.863058,9.530910
-0.384429,2.830287,9.536057
-0.443912,2.778177,9.518292
-0.445059,2.771294,9.530910
-0.404486,2.848115,9.466969
-0.409500,2.785059,9.537791
-0.403765,2.842412,9.491912
-0.408943,2.760086,9.503742
-0.419824,2.832088,9.513705
-0.394588,2.865353,9.506822
-0.425559,2.803411,9.566468
-0.422314,2.870400,9.526025
-0.404912,2.779323,9.553852
-0.394588,2.858471,9.483881
-0.384429,2.901600,9.519340
-0.401471,2.838970,9.550408
-0.402618,2.803411,9.520589
-0.439323,2.759824,9.550410
-0.429000,2.800200,9.532713
-0.420971,2.790794,9.536646
-0.453088,2.865354,9.457499
-0.371057,2.841429,9.415715
-0.368206,2.798824,9.505676
-0.363618,2.845853,9.485025
-0.416743,2.785714,9.614054
-0.388853,2.855030,9.520587
-0.434735,2.756382,9.552704
-0.348771,2.844772,9.510427
-0.332647,2.794235,9.495351
-0.396882,2.825205,9.443737
-0.339529,2.814883,9.514853
-0.363257,2.863715,9.466972
-0.351000,2.820618,9.509117
-0.370500,2.873383,9.563026
-0.426771,2.769000,9.517115
-0.353294,2.793089,9.528617
-0.368206,2.850441,9.501088
-0.370500,2.763264,9.611203
-0.356571,2.790172,9.508198
-0.438177,2.847000,9.511410
-0.513882,2.829794,9.538939
-0.291943,2.821371,9.482570
-0.439324,2.873382,9.573352
-0.393441,2.822911,9.506824
-0.393343,2.737799,9.551655
-0.391147,2.773588,9.513701
-0.354441,2.793087,9.476998
-0.434735,2.793089,9.565321
-0.375514,2.791285,9.518228
-0.417529,2.875677,9.515999
-0.505853,2.767853,9.568764
-0.565500,2.716235,9.538939
-0.636257,2.685429,9.531598
-0.747882,2.798823,9.485028
-0.622853,2.884854,9.548115
-0.669686,2.846999,9.517112
-0.739853,2.892884,9.526322
-0.618265,2.822911,9.481588
-0.599486,2.890457,9.533829
-0.493235,2.757529,9.534349
-0.376235,2.635942,9.549262
-0.308559,2.578588,9.631851
-0.188314,2.518286,9.540513
0.125029,2.485677,9.525175
0.369353,2.421441,9.575647
0.752143,2.448086,9.686485
1.077088,2.485677,9.678881
1.063324,2.393912,9.615793
1.338257,2.343342,9.566139
1.235382,2.301000,9.631852
1.040382,2.377853,9.616940
0.768529,2.351470,9.682323
0.574971,2.309913,9.682027
0.751323,2.344588,9.672000
1.079382,2.437500,9.670852
0.763286,2.407972,9.647486
0.355588,2.331970,9.536645
0.192706,2.429471,9.557294
-0.048176,2.601530,9.568763
-0.195000,2.641972,9.553884
-0.234000,2.606118,9.450616
-0.434735,2.657736,9.666264
-0.615086,2.723315,9.438000
-0.598764,2.962853,9.150088
-0.727235,3.546705,9.239557
-0.597257,4.258800,9.668656
-0.591882,4.528589,9.410470
-0.479471,4.401265,8.688972
-0.481765,4.619206,8.406795
-0.663000,4.987543,8.564402
-0.493235,4.796999,8.354030
-0.911912,4.739648,8.254238
-0.958286,4.938515,8.320372
-1.081676,4.875000,8.441205
-1.063323,4.698355,8.913795
-1.586000,4.762728,8.096634
-1.597886,4.307829,8.464116
-1.775647,4.377176,8.617853
-1.725176,4.056001,9.516002
-1.051853,3.406764,9.606617
-0.827914,2.946172,9.477003
-1.027765,2.801118,9.568764
-0.970412,2.743766,9.565321
-0.362471,2.609559,9.733943
-0.525943,2.683201,9.929401
-0.471441,2.497148,9.623823
-0.188118,2.570559,9.528618
-0.160457,2.616344,9.572826
-0.359029,2.643971,9.720175
-0.420971,2.663471,9.478146
-0.396686,2.682086,9.519341
-0.342971,2.637088,9.532058
-0.345265,2.627912,9.591703
-0.340676,2.630205,9.587116
-0.376629,2.634172,9.533828
-0.406059,2.685264,9.534351
-0.364765,2.639382,9.486179
-0.306429,2.570657,9.606256
-0.415235,2.650854,9.590559
-0.121588,2.688706,9.572204
0.091371,2.772343,9.426858
-0.091765,2.735736,9.525177
-0.321177,2.709353,9.573351
-0.281914,2.594058,9.539398
-0.314294,2.616441,9.530908
-0.264971,2.664618,9.540090
-0.324618,2.705912,9.512559
-0.222857,2.717743,9.474770
-0.251206,2.743765,9.524027
-0.371647,2.594647,9.555000
-0.453514,2.600743,9.608483
-0.605647,2.588912,9.618086
-0.750176,2.601530,9.661674
-0.659657,2.494886,9.620742
-0.626294,2.514353,9.696089
-0.687088,2.629059,9.566467
-0.730676,2.635942,9.524025
-0.767743,2.646428,9.640798
-0.587294,2.554500,9.658234
-0.539118,2.639383,9.524026
-0.597257,2.713285,9.624084
-0.610235,2.666911,9.545822
-0.658412,2.645117,9.553850
-0.614823,2.781618,9.548115
-0.681943,2.751171,9.572827
-0.532235,2.780471,9.528616
-0.532235,2.773588,9.567617
-0.586147,2.817176,9.548118
-0.586114,2.823600,9.547198
-0.556324,2.887146,9.409324
-0.534529,2.927294,9.494208
-0.570514,2.868171,9.474772
-0.537971,2.752942,9.464380
-0.579265,2.852735,9.497644
-0.568941,2.721970,9.502235
-0.495857,2.823600,9.469200
-0.502412,2.874529,9.495352
-0.555176,2.811441,9.463232
-0.486943,2.826943,9.565027
-0.469147,2.802264,9.496499
-0.515029,2.710500,9.505675
-0.563206,2.775883,9.590556
-0.603943,2.665372,9.553884
-0.636618,2.665765,9.546969
-0.587294,2.718530,9.505676
-0.560912,2.678383,9.580236
-0.637371,2.656457,9.578397
-0.601059,2.662324,9.590555
-0.671029,2.663471,9.646763
-0.610628,2.568428,9.548311
-0.512735,2.638235,9.568764
-0.563206,2.661177,9.557293
-0.593029,2.710500,9.580235
-0.524829,2.659801,9.543855
-0.661853,2.632500,9.642175
-0.560912,2.658883,9.544675
-0.534857,2.660914,9.577284
-0.511588,2.691000,9.582529
-0.562059,2.709353,9.630703
-0.499200,2.620800,9.557229
-0.533382,2.684118,9.538940
-0.564353,2.717383,9.502234
-0.574677,2.671500,9.533204
-0.578314,2.631943,9.645257
-0.551735,2.661176,9.517146
-0.619412,2.685265,9.510264
-0.544853,2.693295,9.593998
-0.560486,2.714400,9.550540
-0.589588,2.641677,9.560734
-0.634323,2.727706,9.538942
-0.627343,2.634172,9.565027
-0.653823,2.670353,9.548118
-0.720353,2.735735,9.559589
-0.730676,2.593500,9.603174
-0.657429,2.664258,9.596227
-0.660400,2.641601,9.534199
-0.603353,2.669206,9.573353
-0.635143,2.639743,9.514882
-0.630882,2.634794,9.576793
-0.677912,2.674942,9.602028
-0.620559,2.623323,9.519440
-0.635143,2.656458,9.539399
-0.612529,2.688706,9.605469
-0.660706,2.671501,9.611204
-0.549343,2.657572,9.573942
-0.476029,2.728853,9.458646
-0.542559,2.763264,9.526322
-0.613971,2.718858,9.526027
-0.547147,2.699029,9.623821
-0.546000,2.707059,9.611206
-0.566647,2.758677,9.489614
-0.542657,2.774571,9.499285
-0.563206,2.732294,9.544674
-0.474882,2.735736,9.532058
-0.509294,2.688706,9.466676
-0.469114,2.785714,9.579512
-0.547147,2.782764,9.534351
-0.449647,2.719677,9.518292
-0.553800,2.731115,9.557227
-0.560912,2.773588,9.590557
-0.558618,2.709353,9.530910
-0.507000,2.672057,9.569484
-0.513882,2.731148,9.509116
-0.533382,2.665765,9.657086
-0.503559,2.657736,9.604322
-0.502543,2.670943,9.521572
-0.518471,2.672647,9.528618
-0.471441,2.645118,9.613499
-0.518143,2.696572,9.537171
-0.554029,2.609559,9.595146
-0.549441,2.647412,9.590558
-0.557143,2.624144,9.520452
-0.598765,2.720823,9.534353
-0.510441,2.834383,9.537791
-0.570088,2.857324,9.546968
-0.523714,2.848115,9.475883
-0.560912,2.850441,9.490763
-0.524206,2.746059,9.442589
-0.471343,2.893800,9.497054
-0.513882,2.853882,9.463234
-0.554029,2.848147,9.537794
-0.565500,2.872236,9.509117
-0.518143,2.926114,9.459170
-0.505853,2.951382,9.465528
-0.535676,2.863060,9.432264
-0.567171,2.965115,9.503739
-0.556324,2.914677,9.502233
-0.495529,2.925000,9.416204
-0.519618,2.926147,9.482736
-0.562714,2.883771,9.432427
-0.622853,2.811441,9.497646
-0.587294,2.912382,9.506823
-0.600600,2.825828,9.479228
-0.594176,2.943354,9.473557
-0.688235,2.836677,9.556146
-0.649235,2.861912,9.565325
-0.611743,2.757857,9.532712
-0.636618,2.818323,9.544673
-0.644647,2.929588,9.509117
-0.656314,2.776801,9.543856
-0.648088,2.758677,9.480441
-0.550588,2.836676,9.479292
-0.524829,2.691001,9.568370
-0.615970,2.747206,9.613500
-0.588441,2.676090,9.546968
-0.614823,2.788500,9.573351
-0.556029,2.791286,9.548312
-0.656118,2.848146,9.590557
-0.552882,2.779324,9.534349
-0.591686,2.693228,9.583971
-0.546000,2.801118,9.487321
-0.557471,2.830941,9.481586
-0.572382,2.820617,9.496498
-0.529286,2.820257,9.549424
-0.537971,2.763264,9.582530
-0.485206,2.813735,9.530912
-0.539314,2.822486,9.533826
-0.579265,2.843558,9.585967
-0.541412,2.767853,9.510261
-0.588441,2.789647,9.507967
-0.514800,2.880428,9.474771
-0.605647,2.863058,9.565321
-0.591882,2.826353,9.584823
-0.531514,2.816914,9.491486
-0.571235,2.853883,9.419646
-0.574676,2.871089,9.534349
-0.542559,2.847001,9.491912
-0.590571,2.842543,9.459172
-0.484059,2.843559,9.476997
-0.575823,2.859618,9.480442
-0.539314,2.848114,9.539397
-0.622853,2.803412,9.511411
-0.609088,2.838971,9.572204
-0.587294,2.811441,9.544676
-0.556028,2.851457,9.533827
-0.638300,2.766400,9.577101
-0.598765,2.873383,9.517149
-0.497824,2.840118,9.512555
-0.567171,2.923886,9.424626
-0.525353,2.928442,9.424234
-0.564353,2.889441,9.560737
-0.600600,2.792400,9.534940
-0.559765,2.899764,9.463235
-0.535676,2.782764,9.533205
-0.635470,2.900912,9.556147
-0.596143,2.796857,9.531601
-0.547147,2.880265,9.428823
-0.590735,2.858470,9.514854
-0.571629,2.925000,9.534941
-0.548294,2.908941,9.494205
-0.574676,2.814883,9.530911
-0.546000,2.816914,9.576172
-0.485206,2.827500,9.409324
-0.560912,2.861911,9.502234
-0.550457,2.871514,9.458056
-0.551735,2.772442,9.525174
-0.537971,2.807999,9.496500
-0.590735,2.886000,9.474707
-0.585000,2.834743,9.607372
-0.558618,2.804559,9.483883
-0.586147,2.808000,9.509115
-0.558257,2.861486,9.531597
-0.585000,2.814882,9.532059
-0.597618,2.802265,9.549263
-0.591686,2.742257,9.464744
-0.536823,2.668059,9.541233
-0.611382,2.748352,9.549263
-0.481371,2.705486,9.501512
-0.588441,2.699030,9.611204
-0.532235,2.688707,9.572205
-0.552686,2.664258,9.604027
-0.568941,2.655441,9.599735
-0.648088,2.645118,9.651351
-0.603353,2.649706,9.564176
-0.507000,2.637088,9.519442
-0.578118,2.649707,9.543527
-0.548229,2.713285,9.576169
-0.558618,2.629059,9.629556
-0.550588,2.668059,9.599734
-0.546000,2.727705,9.556148
-0.592800,2.672058,9.543855
-0.565500,2.716236,9.618087
-0.622853,2.699030,9.510262
-0.525943,2.779028,9.458054
-0.627441,2.731148,9.471265
-0.641206,2.756382,9.619236
-0.566057,2.662030,9.531598
-0.571235,2.762118,9.535497
-0.571235,2.754088,9.482733
-0.595028,2.834743,9.523798
-0.529941,2.720824,9.497646
-0.596470,2.787353,9.541235
-0.564943,2.784600,9.528255
-0.574676,2.833236,9.522882
-0.529941,2.760970,9.524028
-0.549343,2.802429,9.500397
-0.542559,2.708205,9.520584
-0.519617,2.810294,9.404735
-0.560486,2.808000,9.581741
-0.649235,2.726559,9.568763
-0.572382,2.705912,9.514851
-0.620657,2.716628,9.579512
-0.529941,2.740324,9.537795
-0.601059,2.811440,9.541234
-0.548229,2.783487,9.500399
-0.498971,2.790794,9.535498
-0.503559,2.742618,9.447176
-0.589457,2.828057,9.538287
-0.567794,2.721971,9.458645
-0.549441,2.783912,9.481588
-0.578314,2.793514,9.576171
-0.596471,2.786206,9.550410
-0.610235,2.728854,9.532057
-0.523714,2.790172,9.511541
-0.565500,2.764412,9.506822
-0.645794,2.734589,9.600883
-0.563206,2.732294,9.503382
-0.585000,2.748943,9.576169
-0.612529,2.808000,9.566468
-0.558618,2.794236,9.455205
-0.564943,2.786828,9.558343
-0.617117,2.809146,9.544675
-0.510441,2.814882,9.520589
-0.552686,2.830286,9.487026
-0.513882,2.809146,9.534350
-0.568941,2.799971,9.457497
-0.509228,2.821371,9.551658
-0.572382,2.842413,9.485028
-0.550588,2.793087,9.548118
-0.529286,2.784600,9.482572
-0.486353,2.799970,9.540089
-0.565500,2.809147,9.571058
-0.531514,2.790172,9.565028
-0.521912,2.805707,9.442588
-0.575823,2.842412,9.576792
-0.553800,2.825829,9.448029
-0.518471,2.785059,9.535500
-0.597618,2.794235,9.478148
-0.588343,2.831400,9.546083
-0.552882,2.735735,9.495352
-0.554029,2.834382,9.483882
-0.579265,2.801118,9.520589
-0.562714,2.814686,9.482571
-0.533382,2.967441,9.505675
-0.643500,2.786206,9.533204
-0.587228,2.815800,9.512656
-0.575823,2.821765,9.510262
-0.548294,2.838972,9.534352
-0.524829,2.809114,9.463627
-0.519618,2.803412,9.543530
-0.572382,2.819471,9.475850
-0.557143,2.850343,9.579514
-0.609088,2.821764,9.533205
-0.525353,2.704764,9.493059
-0.498086,2.861486,9.489255
-0.536823,2.793088,9.442587
-0.621706,2.865353,9.537793
-0.548229,2.818029,9.509311
-0.620559,2.814883,9.569909
-0.649235,2.759823,9.583677
-0.648514,2.715515,9.435771
-0.586147,2.733442,9.507969
-0.523059,2.740324,9.582526
-0.471441,2.756383,9.454063
-0.583886,2.730000,9.544971
-0.563206,2.770147,9.493057
-0.520765,2.743765,9.561882
-0.576086,2.734458,9.487028
-0.581559,2.746059,9.589410
-0.591882,2.679530,9.497647
-0.608400,2.581799,9.598454
-0.636618,2.650853,9.455204
-0.627441,2.708206,9.588264
-0.690857,2.571772,9.567257
-0.708882,2.599236,9.595146
-0.730677,2.619883,9.548118
-0.872486,2.552829,9.663082
-0.988765,2.579736,9.659381
-0.931412,2.507471,9.606615
-0.878647,2.609559,9.580233
-0.920400,2.751172,9.602912
-0.903882,2.679529,9.634145
-0.722647,2.618736,9.606615
-0.734314,2.619686,9.526026
-0.583853,2.680676,9.610058
-0.536824,2.555648,9.607765
-0.373286,2.441400,9.593999
-0.237441,2.467324,9.462087
-0.040147,2.454706,9.616940
0.124800,2.269800,9.583971
0.555176,2.241353,9.577939
1.019735,2.124352,9.652499
1.192286,2.256428,9.640799
1.248000,2.258559,9.527471
1.560000,2.248235,9.672000
1.397314,2.142771,9.619628
1.116088,2.204647,9.736235
0.869470,2.179412,9.653646
0.910371,2.315485,9.673117
0.966971,2.520088,9.493057
1.251441,2.594647,9.529763
0.948257,2.143886,9.679797
1.001382,2.165647,9.802767
1.014000,2.422589,9.642175
1.503171,2.535000,9.449142
1.705677,2.506324,9.482737
1.376470,2.388176,9.396708
0.693971,2.455854,9.600882
0.312000,2.519400,9.454713
0.071118,2.594647,9.495353
-0.329206,2.813735,9.427676
-0.226200,2.844772,9.569483
-0.700853,3.027088,9.563026
-0.493235,3.680911,9.424232
