-1.526735,4.876146,6.701118
-1.153286,8.086370,11.221972
-3.234705,7.520120,9.463234
-5.407233,6.518734,7.474236
-3.214059,3.770382,11.073708
0.265200,1.697057,7.681885
-0.087177,0.050471,10.933764
-1.214735,1.847912,9.165001
0.305314,0.864686,9.201774
2.011941,-0.741000,9.370325
0.401471,-0.149118,8.686678
0.079114,-0.938229,9.565028
1.703382,-0.338382,9.185648
1.437265,-0.185824,10.282236
0.966086,0.105857,11.386885
2.088794,1.819235,11.613972
1.188353,0.117000,14.536678
-2.587372,0.453514,11.430344
-3.924088,0.042441,12.756445
-1.811206,0.633177,11.776854
-2.028000,0.481371,8.147659
-2.005059,1.085118,6.674736
-1.597854,3.498529,4.966763
-0.932559,3.761206,4.319823
-1.601228,5.907943,8.237914
-0.732971,10.318938,13.134974
-3.574235,6.503824,5.976175
-5.891228,4.646571,8.668030
-1.974088,2.515501,10.541472
0.800647,-0.321176,9.819968
-0.573857,0.277457,9.992913
-0.838500,1.368441,8.835793
1.044971,-0.519618,8.793354
1.324885,0.148200,8.758284
0.644647,0.394588,9.026203
0.111265,0.107824,9.158119
0.059647,0.169765,11.056499
2.478171,0.255171,11.426999
4.192500,1.206705,13.368974
0.821294,-1.019735,14.789032
-4.659944,1.549972,11.288829
-1.401707,0.107823,13.052382
-0.707735,-0.237441,11.544000
-2.550601,0.548229,7.304146
-1.952294,1.385647,5.558648
-1.215882,0.882088,5.001176
-1.467514,2.413543,5.464457
-1.056441,5.425588,10.260442
-1.564588,9.232676,15.239823
-3.310543,6.175372,4.539599
-3.052323,7.609588,11.472882
-2.810294,-0.299382,7.200089
0.651857,1.551085,10.449776
-0.718059,0.917647,10.218001
-0.068824,1.571471,8.980328
0.528794,-0.278735,8.898882
-0.394457,0.327600,8.584456
-0.090618,0.189265,8.537560
0.097500,0.160588,9.283146
0.730971,0.183857,11.244259
2.131235,1.080529,12.283855
2.161059,1.139030,13.519234
-0.788914,-1.848600,13.392598
-4.934645,0.073412,11.741295
-2.670353,0.137647,12.788562
-1.624235,-0.824735,10.526561
-2.543914,0.667457,7.551516
-2.463882,1.803176,5.566678
-0.913059,1.612765,4.644441
-1.090886,3.297172,5.202601
-1.594412,6.553146,9.947296
-1.687324,8.630470,14.992060
-3.981342,6.310201,4.886142
-4.488441,7.147324,8.385002
-1.299617,0.840794,10.145739
-0.463543,1.566686,9.079200
-0.656118,0.322324,11.046175
-0.879794,2.211530,8.624735
0.654086,-0.294171,8.984485
0.653250,-0.934781,8.878592
-0.251206,-0.414088,8.245059
0.832765,-0.560912,9.082409
0.829029,-0.053486,10.499916
1.746971,0.131912,11.456825
2.118618,1.122971,13.059264
0.054600,-0.281914,15.786087
-3.098205,-0.368206,11.545149
-3.748590,0.136500,13.278355
-1.631314,-0.983914,12.023143
-2.364089,0.404912,7.644000
-1.699941,1.050706,5.307441
-1.100914,2.490429,3.593571
-1.070206,3.765795,3.844942
-1.765323,6.386823,9.582528
-2.941715,10.654800,14.241687
-4.340471,6.904147,4.517117
-5.524236,8.021383,13.544472
-1.269171,1.428514,2.431371
0.480618,1.172294,12.736943
-1.311088,0.861441,10.224883
-0.700853,2.109441,8.453822
1.015114,-0.225086,9.472543
0.252353,-0.078000,8.036294
-0.067676,0.032118,8.636208
0.368829,-0.256286,8.793941
0.831618,-0.393441,9.892236
0.942882,-0.860294,11.235439
1.137686,1.313743,12.990342
2.475353,0.139941,13.048941
-1.462500,-1.685029,14.031974
-3.452058,0.504771,11.092713
-2.072735,-0.056206,12.999617
-2.158765,-0.513883,11.305408
-2.540571,0.552686,7.700829
-2.256264,1.368441,5.761676
-0.907324,1.487735,4.343913
-1.250228,3.303857,4.169658
-1.262912,7.048678,8.729117
-1.818088,9.797029,13.825497
-4.988657,5.640516,6.029400
-4.788970,8.815147,10.449704
-1.588677,0.667588,6.106942
-0.168257,2.584029,11.074885
-0.027529,0.294794,10.774324
-0.747882,2.126647,8.292086
0.535676,0.427853,9.427677
0.757714,-0.318686,8.164371
-0.065382,0.637765,8.805970
0.126176,-0.004588,8.672911
-0.135943,-0.259629,9.521572
0.438176,-0.375088,11.178087
1.602441,0.832765,12.319410
1.863086,0.340971,13.678973
-1.951147,-1.512970,13.647708
-4.127118,0.339529,11.454528
-1.925485,0.109200,13.666713
-2.077323,-0.334941,10.747944
-2.493706,0.948618,7.171412
-2.056676,1.714853,5.695146
-1.156628,1.913229,5.009828
-1.337471,3.577677,4.787824
-2.108294,5.556352,7.274647
-0.776657,8.618999,14.767627
-3.755470,6.821560,6.313412
-3.437735,8.877090,8.388442
-2.952858,1.213457,10.249205
-0.793765,3.097059,7.592383
-0.303971,0.511588,12.166854
-1.219028,1.953343,8.637945
0.386559,0.505853,8.935590
0.477176,0.197294,9.482735
-0.518143,1.048543,8.644629
-0.016059,-0.090618,8.775001
1.088559,-1.183765,9.080118
0.344314,-0.436800,9.926055
0.363618,-0.516176,10.889030
0.949765,1.079383,12.024620
0.989486,0.312000,12.905658
-0.455382,-1.638000,13.768147
-3.345971,-0.508147,10.784647
-4.199382,0.200735,13.190027
-3.328370,-0.655200,11.069315
-2.471912,1.197529,7.728884
-2.304441,2.440941,5.751355
-1.692599,2.299886,5.327402
-1.499206,3.301235,4.803881
-1.482000,5.412970,7.591235
-0.384429,7.893601,12.825428
-3.128030,6.719471,8.694708
-4.780941,7.296442,3.942442
-5.581456,6.029402,15.108599
-0.796059,3.071823,3.725648
0.403765,0.036706,11.602503
-2.496001,1.049657,10.446429
-0.891265,2.594648,7.765590
1.960324,-0.087177,10.599970
0.890314,0.567171,8.641286
0.081441,-0.074559,8.864471
0.484059,-0.939441,9.331325
0.462091,-0.303727,9.081091
0.417529,-0.566647,9.864703
0.384265,-0.729529,10.793822
1.016228,0.951600,11.818111
2.005059,0.633176,12.826414
-1.633412,-1.602441,13.786497
-4.312285,-0.051257,11.590801
-4.052558,0.100941,12.615350
-1.872000,-0.659559,10.784649
-2.764544,0.919286,7.150371
-2.421441,2.841265,5.759383
-1.834147,3.102794,4.973648
-1.214572,3.394115,5.695116
-1.632265,5.415265,7.782794
-0.905029,7.131265,12.111797
-3.645943,5.896801,9.750001
-4.045676,5.649267,3.191118
-6.079412,4.395531,14.335939
-1.911000,3.817542,9.129343
-0.351000,1.044970,7.759853
-1.326000,-0.930265,12.013146
-2.533886,1.514314,8.838516
-0.302824,-0.898147,9.158118
1.658647,-2.407677,9.817678
1.790559,0.063088,9.550413
2.053628,-0.680828,9.548314
2.341146,0.166324,9.980555
0.637765,0.018353,9.212032
-0.161571,-0.436800,9.604033
0.867177,0.404912,12.309090
1.540499,1.626529,12.789704
1.362771,-0.061286,13.983171
-1.907559,-1.184912,11.080588
-2.857324,0.446206,11.327205
-2.655343,-0.912600,12.998142
-1.767617,-0.064235,9.688057
-1.573765,1.256029,6.935118
-1.204543,1.991229,5.422115
-1.437265,2.493706,5.004618
-1.979823,4.162677,5.793796
-1.794000,5.856687,8.782801
-0.658412,8.480206,13.693585
-3.235853,6.632294,5.554062
-2.869285,7.596085,3.916714
-4.754559,5.449678,17.756470
-1.820383,1.522147,2.871088
0.964971,0.013371,12.355199
-1.355824,1.522147,9.378351
0.604500,0.851118,8.563941
0.595323,-0.297088,9.893381
-0.159343,1.049657,8.363827
0.578118,0.184676,8.766969
0.449647,0.064235,8.521501
0.283029,-0.373286,10.025229
0.325765,-0.528794,11.379971
1.117235,1.355823,12.733500
2.234143,0.365486,13.397056
-2.314764,-1.110353,13.514645
-4.540058,0.454235,11.059938
-2.744487,0.344314,12.664975
-2.009647,-0.075706,9.826853
-2.337706,0.458823,6.780264
-1.643571,2.009057,5.004255
-1.530176,1.777941,5.262708
-1.886912,3.086735,6.184940
-1.200086,6.823885,11.995287
-1.594412,8.719941,11.917942
-2.206942,6.025500,5.665325
-3.644829,5.998199,11.131714
-3.680912,0.060794,7.197793
0.601059,1.866265,10.127383
-1.319314,1.095343,9.903771
-0.440471,1.675853,8.990646
0.418677,0.125029,8.922971
0.286371,0.418971,8.231229
-0.083735,0.039000,8.138383
-0.066529,0.029824,9.439149
0.096353,-0.478323,10.749089
1.783971,0.003343,12.547974
1.667823,0.767382,14.012472
-0.978441,-1.094294,14.217796
-4.178571,-0.215057,10.175657
-2.946794,-0.151412,11.865176
-1.951147,-0.597618,11.306560
-2.189572,0.410057,8.143199
-2.578588,1.418912,6.465970
-1.972941,1.752706,5.190440
-1.539943,3.209143,5.043258
-1.769912,5.657294,8.655705
-1.014000,8.908059,13.800262
-2.757857,6.733628,6.322458
-3.912618,6.631147,10.995705
-3.579971,0.347559,6.932823
1.050771,0.933771,10.717202
-1.134441,0.704294,10.067739
-0.835059,1.870853,8.771559
0.822343,0.084686,9.224058
0.158294,0.555177,8.395326
0.268412,0.408353,8.511176
0.308559,0.071118,9.112236
0.095062,-0.390000,11.068691
1.681457,0.098057,12.157971
0.705441,1.323706,12.441001
-0.105530,-0.796059,14.189117
-3.327257,-0.720943,10.999118
-3.224382,0.658412,12.067063
-2.502882,-0.277588,11.674766
-2.530411,0.437030,8.339119
-2.478171,1.287000,6.914141
-1.442999,1.941970,5.126205
-1.312235,3.015619,4.505648
-1.702628,5.706256,7.239514
-0.630882,9.162705,16.370821
-3.141794,6.906440,5.220265
-4.688914,6.529716,9.747771
-2.369823,0.619412,7.821795
-0.582706,1.514118,9.314117
-0.812314,0.664114,10.913315
-0.645794,1.798588,8.779588
0.950912,-0.338382,9.148942
0.192771,-0.248486,8.045144
-0.322324,0.237441,8.826617
0.174353,0.220235,9.171883
0.229543,-0.391114,11.294399
2.072735,0.768529,11.993650
1.288147,1.003677,13.163649
-1.551971,-1.287000,13.818622
-3.151200,-0.635143,10.944513
-2.887148,0.693971,12.515556
-1.919029,-0.557471,11.628883
-2.477057,0.946028,8.260198
-2.785058,1.590970,6.986736
-1.726324,1.984411,4.841736
-1.535486,2.717744,4.366887
-1.889205,5.609118,6.780264
-1.111500,9.925500,13.788795
-4.031485,6.543086,8.240142
-4.379470,7.327412,10.017262
-1.866265,1.195235,7.234501
-1.216799,1.883143,9.643027
-0.107824,-0.078000,10.907380
-1.090853,2.212676,8.266853
0.969429,0.301972,9.716573
-0.005735,0.351000,8.125764
0.253500,0.470294,8.350588
0.491400,0.074657,8.978916
-0.161735,-0.294794,9.994325
1.409735,-0.361323,11.304264
0.852429,1.533257,12.164655
1.067911,-0.091765,14.490794
-3.863295,-1.273236,12.676147
-4.420372,0.598371,12.073288
-3.075265,-0.563206,12.691061
-2.187441,0.531088,9.010147
-2.567313,1.011771,6.634457
-2.006206,2.751795,4.947265
-1.656353,2.663470,4.751117
-2.311028,4.045971,5.715172
-0.624000,8.219823,12.631413
-1.939677,8.386148,11.597911
-5.249399,6.505201,4.893944
-4.341618,5.393470,11.145969
-1.941970,1.732059,6.374206
-0.242914,0.874714,11.388003
-2.110587,1.498059,9.669707
-1.269794,1.905264,8.194588
1.181143,0.060172,10.074256
0.426706,1.133294,8.917234
-0.223676,0.614824,9.033089
-0.601714,-0.434571,8.461888
1.086265,-0.840794,9.783264
0.975000,-0.406059,10.698620
1.523228,0.695314,11.380198
1.402853,0.495529,12.802326
-2.497148,-0.518471,13.683267
-2.655343,0.129257,10.614684
-3.835765,0.814412,12.369882
-3.216353,-0.331500,11.518765
-2.890458,0.944914,7.917001
-3.051176,1.913294,6.968380
-1.851352,2.941058,5.457708
-1.200971,3.418235,3.538677
-2.035800,5.644972,6.565372
-0.457677,9.721323,16.453413
-4.507940,6.782558,4.788971
-6.515230,5.114572,7.613914
-2.419147,3.607500,12.463942
-0.907323,-0.028677,6.499236
-0.577200,0.030086,11.909490
-1.248000,1.740088,8.749766
0.558618,0.095206,9.146646
0.540428,0.460200,9.421285
0.344118,0.789176,8.461853
0.728382,-0.277588,8.841530
0.716486,-0.092486,9.704311
0.621706,-0.488647,10.703209
1.152794,1.199824,12.205850
0.759943,1.012886,12.646029
-2.075029,-1.275529,13.928736
-2.827500,-0.734117,11.681648
-3.364637,1.050637,12.737638
-3.156706,-0.356735,10.374001
-2.340000,0.923382,7.140443
-1.792885,2.050286,6.186515
-1.601295,2.084206,5.455413
-1.847912,3.277147,5.594206
-1.827429,5.872285,7.958230
-1.452177,8.744027,12.557999
-2.749500,7.032617,8.285208
-3.998057,6.552000,10.318287
-3.749736,0.135353,6.816972
0.492088,1.850206,10.142297
-0.895886,0.388886,10.808573
-1.128706,1.933941,8.346001
0.673324,-0.036706,9.569912
0.443486,0.157114,8.674714
0.137647,0.508147,8.565088
-0.239735,0.048176,8.795647
-0.064629,-0.149314,10.659257
1.365000,-0.113559,11.143677
0.901588,1.251441,12.185207
0.883629,-0.429000,14.929201
-3.895411,-0.880941,11.713768
-3.521470,0.677912,11.726384
-2.428028,-0.250714,12.545741
-2.265441,0.157147,8.832356
-2.662323,0.922235,6.656381
-2.114913,1.899857,5.004257
-1.654059,2.459294,4.334736
-2.068147,3.722206,6.251470
-1.709314,8.805085,14.599370
-3.082148,7.532736,9.248734
-3.321882,6.999353,3.102794
-4.038795,4.941529,15.611470
-3.005229,0.883629,4.866086
0.189265,0.209912,11.797501
-2.053235,1.735500,9.312971
-0.056829,2.166172,8.504229
1.636853,0.473735,10.082647
-0.271853,1.038088,8.011058
-0.552686,0.397800,8.889771
0.191559,-0.011471,8.989500
0.683647,-0.743294,9.965646
1.005086,0.367714,11.128372
0.487500,0.862588,11.991353
-1.522147,-0.878647,14.254499
-2.332200,-0.102514,11.481599
-5.775440,0.554029,12.031501
-3.454940,-0.142235,11.444206
-2.517171,0.850200,8.376086
-2.448971,1.565735,6.585265
-2.213824,3.451500,5.901617
-1.453029,4.349059,5.276143
-2.868794,4.915148,6.682765
-2.695588,7.427207,10.247826
-3.249257,7.472399,10.064226
-4.125971,5.174383,4.298029
-6.317999,5.035586,11.597910
-3.100501,3.878206,7.868822
-0.099171,0.328714,9.957253
-2.026853,0.479471,10.626353
-1.820383,1.521000,8.758940
-0.183857,0.125914,9.326570
0.606794,0.476029,9.647911
0.642353,0.596470,9.369178
-0.158229,-0.415629,8.603398
0.032118,-0.513882,9.702971
0.427886,-0.479143,10.183456
1.665530,0.234000,11.281323
1.178030,2.185148,11.376531
0.340971,-0.568286,13.628828
-3.051176,-0.991059,12.290733
-4.829117,1.422353,12.531622
-3.198000,-0.372171,11.467117
-2.634793,1.163117,7.540765
-2.161058,1.907559,6.788293
-2.524677,3.542118,5.967000
-1.514314,3.279343,5.666141
-2.114029,4.203970,6.469410
-2.171383,6.779116,9.608912
-2.024657,7.873544,13.222115
-4.680000,5.971588,4.116793
-4.261324,6.866293,8.753205
-1.656943,3.387429,11.445945
-3.185382,1.312235,6.200999
0.143382,-1.460206,12.061321
-0.943800,1.880914,8.344885
-0.055059,0.633177,9.696089
1.127559,-0.036706,9.678884
0.442371,0.201686,8.736000
0.237441,-0.157147,9.753444
-0.436800,0.240686,9.343284
-0.064235,-0.099794,10.438233
1.223912,0.099794,11.557764
1.470857,1.447457,12.194743
0.712323,-1.125265,14.699559
-3.495089,-1.103471,11.184970
-2.972914,1.063028,11.970774
-1.056441,-1.081677,12.442148
-2.530412,0.854559,7.882588
-2.172678,2.268291,5.685194
-2.350028,2.093743,5.400943
-1.866264,2.873382,5.081472
-1.900676,4.731618,6.728647
-1.391743,8.220085,14.015487
-3.030529,6.851382,8.675209
-2.692147,6.852531,4.240675
-1.464172,2.049172,16.727659
-4.047970,0.667589,4.089265
1.005971,-0.307412,11.671324
-0.702000,1.701514,9.324344
0.697412,0.414088,8.943618
-0.193853,0.680206,9.362295
-0.939343,0.890314,8.600056
0.256941,-0.417529,9.200559
-0.486353,0.293647,10.684853
0.835714,0.042343,11.154000
0.822441,1.269794,12.046411
0.523059,-0.479471,13.951681
-3.861000,-0.881400,12.094457
-4.272794,0.579265,12.432972
-2.252823,-0.535676,12.053299
-2.152800,0.523714,8.060742
-2.766706,1.330588,6.640324
-2.076177,2.025706,5.003471
-1.645800,2.595171,5.092288
-2.042912,4.473530,6.748147
-1.867412,8.647676,13.538738
-2.711057,7.233943,9.429088
-3.200295,6.650647,7.025735
-3.901148,2.348030,10.058557
-1.555543,1.756114,7.698599
-0.240882,-0.111265,11.592176
-1.913294,1.668971,8.201469
-0.021171,0.093600,9.518229
0.488647,-0.227118,8.903471
-0.003441,0.770824,8.508885
0.553800,-0.290829,8.871944
0.205324,-0.167471,9.490767
0.750176,-0.352147,11.047322
1.600114,0.944914,12.074401
0.898147,0.651529,13.500880
-3.115412,-1.719442,13.195764
-4.206429,-0.221743,11.906141
-3.319588,-0.360177,13.278354
-2.447823,-0.306265,10.843148
-3.172372,0.265200,7.221687
-2.361794,1.902970,5.612560
-1.329442,2.473059,3.920648
-1.644686,4.410343,3.630343
-1.562294,8.021383,10.959002
-3.077559,9.025056,12.922766
-5.155800,6.149743,5.414314
-4.449440,4.760294,9.644471
-1.147059,1.096588,8.602943
-0.609514,0.234000,10.485429
-2.000471,1.425794,9.970238
-0.041294,0.975000,8.497414
0.737657,-0.161571,9.246343
0.125029,0.681353,8.659147
0.604500,0.150265,8.710766
0.096943,0.105857,9.466970
-0.261529,0.128471,10.673384
1.425794,0.344118,11.765383
1.849714,0.310886,13.946397
-2.344588,-1.050706,14.286616
-3.165882,-0.231706,10.573587
-3.076543,-0.687514,13.146345
-1.765323,-0.336088,10.851173
-2.432912,1.584088,7.353794
-2.123829,1.917686,5.702914
-1.373030,2.314765,3.588000
-1.713706,3.516882,3.725647
-2.034686,7.388829,10.015203
-3.071824,8.925263,15.800733
-5.005765,7.142734,6.823853
-4.166314,3.365142,5.597056
-1.475118,1.756147,10.548350
-0.275294,0.841941,10.832826
-1.450800,1.961142,9.090343
-0.157147,0.838500,9.202851
0.559765,-0.050471,8.425148
-0.558257,0.235114,8.413973
-0.469147,0.089471,8.894292
-0.105529,0.231706,9.511411
1.129886,-0.246257,11.532857
1.936236,1.047265,12.535058
0.188118,0.119294,13.974618
-2.098200,-1.630200,11.960743
-5.115884,-0.154853,11.197590
-2.851588,-0.375088,12.001677
-1.408457,0.133714,10.002945
-2.344588,1.212441,7.476530
-2.317059,1.938529,6.482029
-1.539943,1.960028,5.852228
-1.969500,3.120000,6.275559
-2.313617,5.150294,8.379265
-2.038029,8.107543,13.600973
-3.285177,6.330617,6.506118
-4.061734,7.020002,10.339587
-2.705300,-0.087100,6.333601
-0.851117,1.841029,9.693793
-1.012853,0.298235,11.152854
-1.636886,2.392371,7.762115
0.899294,0.384265,10.314353
0.739853,0.582706,8.719939
0.054600,0.816771,8.319260
0.105529,-0.199588,8.612115
-0.099794,-0.328059,9.842915
0.867177,-0.345265,11.288207
1.448572,1.025143,12.305058
1.167706,-0.019500,15.001237
-3.267971,-0.909618,12.481145
-4.150714,0.177171,11.357915
-3.352854,-0.196147,12.217324
-2.468471,0.032118,9.454060
-2.584028,1.120971,6.787116
-2.463882,2.972029,5.544882
-1.968353,2.982353,4.520558
-1.946657,3.776315,5.657230
-1.554265,6.799766,10.813322
-2.190882,8.095940,12.647469
-4.747972,5.727430,4.473855
-3.982588,7.127823,9.630707
-3.445764,1.553118,11.167768
-1.519886,2.460343,7.298570
-0.476030,0.027529,11.734413
-0.807530,1.617353,9.052588
-0.819000,0.434571,8.690314
0.527647,-0.668735,9.809647
0.410647,0.422118,8.981473
0.436800,-0.522600,9.192856
0.531088,-0.205324,9.158117
0.649235,-0.643500,9.885355
-0.284143,-0.442371,10.623601
0.390000,1.438412,11.765383
1.589824,0.484059,13.752088
-1.465286,-1.166657,13.759201
-3.994546,-0.131182,10.876273
-3.454942,0.409500,12.935381
-2.170235,-0.766235,10.471504
-2.804658,1.080857,7.254000
-2.588912,3.371206,5.191589
-1.679294,3.118852,4.829118
-1.599000,3.717257,4.357972
-2.119765,5.618293,6.563470
-1.948853,8.040883,12.905560
-2.801315,6.691286,8.790602
-5.443941,6.194118,9.464381
-5.089501,3.583412,9.301499
0.890314,1.387286,7.847914
-1.038088,0.307412,11.973000
-3.165882,1.774500,9.105350
-0.730971,-0.212828,9.002315
0.451941,-0.453088,10.111323
0.149118,1.100029,8.940176
-0.045686,-0.660772,9.314314
0.847676,-0.465706,9.395559
0.143382,-0.253500,10.637825
0.173829,0.879172,10.409657
-0.276441,0.487500,10.692884
0.858000,-0.110117,13.343737
-0.444600,0.250714,12.045425
-5.946354,-0.057353,12.270088
-2.911236,1.046118,10.559823
-0.772200,1.307057,8.682512
-1.867412,2.570559,5.699735
-2.319353,4.195942,6.345530
-2.282058,4.757999,6.187630
-2.586619,5.056236,6.182648
-2.363400,6.469543,8.211172
-4.144324,6.835322,12.795443
-4.753412,4.866971,6.057617
-3.561618,6.495794,2.904353
-3.143399,6.417171,8.178858
-4.810764,6.161999,17.414650
-3.723353,2.833235,-0.258088
0.879171,0.917057,14.183743
-0.705441,1.245706,8.835795
-0.487500,1.746971,7.929617
0.968314,-0.957171,11.015826
0.357882,-0.165176,8.457265
-0.052765,-0.948618,9.494208
0.088029,-0.252943,9.292027
-0.094059,0.286765,9.278560
0.237441,-0.096353,10.105590
-0.023400,-0.074657,11.203031
1.054147,1.402853,12.274677
1.092000,-0.069970,15.456616
-3.379628,-0.987257,10.748400
-3.770382,0.766235,12.159970
-2.374411,-1.105765,12.845911
-2.319943,0.524828,8.819573
-2.356059,1.272088,6.488911
-2.000470,2.333118,4.942676
-1.587857,2.548371,4.108371
-2.052088,3.939000,5.770854
-2.301000,7.938172,13.063887
-3.696970,7.809175,11.071415
-2.920412,6.596735,1.897235
-6.511701,4.583801,15.860001
-1.855941,2.473059,4.961030
0.273000,-0.025235,11.322620
-2.977372,1.371686,9.912687
-0.618265,1.486588,8.794499
1.133294,-0.052765,9.573354
-0.051257,0.625114,8.370513
-0.168618,0.462265,8.583442
-0.191559,-0.150265,9.031940
-0.059057,-0.123686,10.881001
1.986706,0.283324,11.911059
0.634323,1.252588,12.771352
-1.503172,-0.517029,14.467890
-3.651088,-0.812118,10.786942
-3.412500,0.544853,12.327445
-2.384571,-0.308657,10.868748
-2.614146,0.516176,7.413442
-2.069294,1.579500,5.917677
-1.659171,2.104886,4.976399
-2.005059,3.196853,5.715796
-2.616441,6.504972,9.639883
-3.140057,8.657998,13.526319
-3.296647,6.077117,6.139059
-4.197089,6.352414,11.693119
-2.590715,-0.481371,5.638287
0.048176,1.610471,11.480913
-1.571471,0.673324,9.029649
-0.266314,1.807371,9.164999
0.563206,0.333794,9.128294
-0.652676,0.700853,7.903237
0.023400,0.050143,8.451859
-0.102088,0.230559,9.723619
0.212206,-0.166324,11.816997
1.697057,1.060800,12.307288
0.692823,0.117000,14.817707
-4.020441,-0.652677,12.169149
-4.824857,0.899229,11.669916
-2.369824,-0.420971,12.143914
-1.792853,0.251206,8.966560
-2.882657,0.599486,6.869572
-2.249383,2.002764,5.251236
-1.885765,2.780471,4.385205
-2.459229,4.205315,5.862257
-2.265441,8.504292,13.887443
-3.618971,7.545353,10.813325
-4.528456,6.628887,7.884686
-3.663706,1.968353,6.237705
-0.832765,1.281265,10.967030
-1.123200,0.348771,9.812401
-1.932794,2.414560,8.917233
-0.067676,0.627441,9.612352
0.241800,0.114771,8.524286
-0.222529,0.509294,8.659146
0.494382,-0.059647,8.861029
0.083571,-0.117000,9.978432
0.786882,-0.061941,11.695414
0.610235,1.198676,12.248293
0.646286,0.093600,14.334170
-2.482236,-0.656118,11.155149
-4.556118,0.651529,11.502706
-2.385685,-0.202800,11.820343
-1.635705,0.181235,9.155823
-2.842412,1.189500,7.213854
-2.731115,1.903200,6.058373
-1.914441,2.562529,4.589382
-2.241354,4.239529,5.710058
-2.306571,7.896941,12.326228
-3.305823,8.746322,11.455679
-4.572177,5.833941,9.702969
-3.618085,1.512086,4.617599
-0.629735,1.008265,11.697708
-1.376470,0.830471,9.501090
-1.366114,2.393486,9.729943
0.652676,-0.357882,8.996384
-0.580412,0.688235,8.315029
-0.531514,0.990600,8.535431
0.186971,-0.229412,8.780734
-0.175500,-0.326912,10.759412
